spec_id,equipment_id,type_id,type_name,option_id,option_name,unit_id,unit_name,raw_specs,literal_value,literal_unit,literal_category,literal_type
552d0e62-010c-41af-ae41-ee3915a46ec1,24502572-769d-482d-a0f0-095940e72bc0,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Min Heat","unit":"CFM","value":"0","category":"Airflow"}",0,CFM,Airflow,Min Heat
bcd7d60b-4af6-4dfe-98d4-d3c3a6c2e867,24502572-769d-482d-a0f0-095940e72bc0,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Max Heat","unit":"CFM","value":"0","category":"Airflow"}",0,CFM,Airflow,Max Heat
8e59ab79-11b7-4259-b728-52959606b348,24502572-769d-482d-a0f0-095940e72bc0,,,,,,,"{"kind":"flat","type":"MBH","unit":null,"value":"0.0","category":"Heating Coil"}",0.0,,Heating Coil,MBH
8ab6963e-14e6-4a6b-b007-a4b2606c07d1,24502572-769d-482d-a0f0-095940e72bc0,,,,,650142fc-4ae1-4891-ba32-533946d0ba08,Kilowatts,"{"kind":"flat","type":"Nom KW","unit":"KW","value":"0.0","category":"Heating Coil"}",0.0,KW,Heating Coil,Nom KW
183b7de2-fa0f-4fd6-bb97-26ff6dbceb5a,24502572-769d-482d-a0f0-095940e72bc0,,,,,,,"{"kind":"flat","type":"Notes","unit":null,"value":"ALL","category":null}",ALL,,,Notes
032f6135-2e1e-4a8e-8ae5-e88d63ce071a,807ac096-df96-4c43-bfb1-94d885c5ae89,,,,,,,"{"kind":"flat","type":"Manufacturer","unit":null,"value":"PRICE","category":null}",PRICE,,,Manufacturer
c5029a33-cf49-42ed-87d7-f5dcbe5c0623,807ac096-df96-4c43-bfb1-94d885c5ae89,,,,,,,"{"kind":"flat","type":"Model","unit":null,"value":"SDV","category":null}",SDV,,,Model
fc1431a9-7a9d-4656-8a8b-77a13c0ed334,807ac096-df96-4c43-bfb1-94d885c5ae89,,,,,9b4bcff0-c98a-4b1a-9716-ca97df2009c5,inch,"{"kind":"flat","type":"Inlet Size","unit":"IN","value":"10","category":null}",10,IN,,Inlet Size
126590d5-955a-4266-9dcd-4e4db56e2dac,807ac096-df96-4c43-bfb1-94d885c5ae89,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Primary","unit":"CFM","value":"0","category":"Airflow"}",0,CFM,Airflow,Primary
02a3b8de-91cd-415a-87b3-3e50928c7d27,807ac096-df96-4c43-bfb1-94d885c5ae89,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Min Prim","unit":"CFM","value":"0","category":"Airflow"}",0,CFM,Airflow,Min Prim
d3a7dc22-576f-4738-9d5a-af908a4560c6,807ac096-df96-4c43-bfb1-94d885c5ae89,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Min Heat","unit":"CFM","value":"0","category":"Airflow"}",0,CFM,Airflow,Min Heat
1d23bcea-a640-4e2c-a9c2-3b2e9cfa205d,807ac096-df96-4c43-bfb1-94d885c5ae89,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Max Heat","unit":"CFM","value":"0","category":"Airflow"}",0,CFM,Airflow,Max Heat
173a5197-f525-4121-bced-d7328c8a9774,807ac096-df96-4c43-bfb1-94d885c5ae89,,,,,,,"{"kind":"flat","type":"MBH","unit":null,"value":"0.0","category":"Heating Coil"}",0.0,,Heating Coil,MBH
9b60b291-f82c-475d-a338-5185ff78229d,807ac096-df96-4c43-bfb1-94d885c5ae89,,,,,650142fc-4ae1-4891-ba32-533946d0ba08,Kilowatts,"{"kind":"flat","type":"Nom KW","unit":"KW","value":"0.0","category":"Heating Coil"}",0.0,KW,Heating Coil,Nom KW
18df341a-d296-4185-86e4-2f192669f496,807ac096-df96-4c43-bfb1-94d885c5ae89,,,,,,,"{"kind":"flat","type":"Notes","unit":null,"value":"ALL","category":null}",ALL,,,Notes
855f52b9-d0da-40c9-9e32-3359f6cb8271,75f4b2da-fba0-40f7-adab-df949e4c416d,,,,,,,"{"kind":"flat","type":"Manufacturer","unit":null,"value":"PRICE","category":null}",PRICE,,,Manufacturer
544fb61c-4794-4002-a186-7bedfd89c5dd,75f4b2da-fba0-40f7-adab-df949e4c416d,,,,,,,"{"kind":"flat","type":"Model","unit":null,"value":"SDV","category":null}",SDV,,,Model
82c86096-23e7-40f9-83e5-7fdf705c52de,75f4b2da-fba0-40f7-adab-df949e4c416d,,,,,9b4bcff0-c98a-4b1a-9716-ca97df2009c5,inch,"{"kind":"flat","type":"Inlet Size","unit":"IN","value":"10","category":null}",10,IN,,Inlet Size
c1ef8f84-d9d5-43bb-b96f-5cbf5a98fa33,75f4b2da-fba0-40f7-adab-df949e4c416d,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Primary","unit":"CFM","value":"0","category":"Airflow"}",0,CFM,Airflow,Primary
8e169cbe-a3b8-4d2c-890a-640c7b5d5815,75f4b2da-fba0-40f7-adab-df949e4c416d,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Min Prim","unit":"CFM","value":"0","category":"Airflow"}",0,CFM,Airflow,Min Prim
6e8a410f-6e8a-4b44-b18a-94ac473cc7be,75f4b2da-fba0-40f7-adab-df949e4c416d,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Min Heat","unit":"CFM","value":"0","category":"Airflow"}",0,CFM,Airflow,Min Heat
4ee77e7a-5094-476f-a554-6c587ea9906f,75f4b2da-fba0-40f7-adab-df949e4c416d,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Max Heat","unit":"CFM","value":"0","category":"Airflow"}",0,CFM,Airflow,Max Heat
46c8ee1a-52b5-41c4-b398-c38144f31fdb,75f4b2da-fba0-40f7-adab-df949e4c416d,,,,,,,"{"kind":"flat","type":"MBH","unit":null,"value":"0.0","category":"Heating Coil"}",0.0,,Heating Coil,MBH
5b9210c3-c6a2-48b6-9243-164c31c5d92c,75f4b2da-fba0-40f7-adab-df949e4c416d,,,,,650142fc-4ae1-4891-ba32-533946d0ba08,Kilowatts,"{"kind":"flat","type":"Nom KW","unit":"KW","value":"0.0","category":"Heating Coil"}",0.0,KW,Heating Coil,Nom KW
20c9fe9f-4ceb-4135-9ff0-793d2102a390,75f4b2da-fba0-40f7-adab-df949e4c416d,,,,,,,"{"kind":"flat","type":"Notes","unit":null,"value":"ALL","category":null}",ALL,,,Notes
3dd20a59-5eb2-4661-aaef-a2c910a941e9,9e617746-f335-4067-9d9f-4eb1d563530f,,,,,,,"{"kind":"flat","type":"Manufacturer","unit":null,"value":"PRICE","category":null}",PRICE,,,Manufacturer
0edadf77-7db4-44bd-aa06-504b3877cf8b,9e617746-f335-4067-9d9f-4eb1d563530f,,,,,,,"{"kind":"flat","type":"Model","unit":null,"value":"SDV","category":null}",SDV,,,Model
78ca9168-76af-43fa-a101-e50e42ef0f08,9e617746-f335-4067-9d9f-4eb1d563530f,,,,,9b4bcff0-c98a-4b1a-9716-ca97df2009c5,inch,"{"kind":"flat","type":"Inlet Size","unit":"IN","value":"10","category":null}",10,IN,,Inlet Size
6f7aa37e-ab5d-4ac0-8fa2-ad27d8760443,9e617746-f335-4067-9d9f-4eb1d563530f,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Primary","unit":"CFM","value":"0","category":"Airflow"}",0,CFM,Airflow,Primary
ed8580db-aabe-42c8-acb5-9a31f2552414,9e617746-f335-4067-9d9f-4eb1d563530f,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Min Prim","unit":"CFM","value":"0","category":"Airflow"}",0,CFM,Airflow,Min Prim
8f4c22b5-1674-4361-b38b-c81e78a14f7e,9e617746-f335-4067-9d9f-4eb1d563530f,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Min Heat","unit":"CFM","value":"0","category":"Airflow"}",0,CFM,Airflow,Min Heat
a223adab-b7c4-4dca-903c-036d2cd7c54b,9e617746-f335-4067-9d9f-4eb1d563530f,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Max Heat","unit":"CFM","value":"0","category":"Airflow"}",0,CFM,Airflow,Max Heat
d491db0d-166d-4c8e-9c0a-b7702efac7f4,9e617746-f335-4067-9d9f-4eb1d563530f,,,,,,,"{"kind":"flat","type":"MBH","unit":null,"value":"0.0","category":"Heating Coil"}",0.0,,Heating Coil,MBH
08481fbf-2025-40e7-82dd-9da3861a7887,9e617746-f335-4067-9d9f-4eb1d563530f,,,,,650142fc-4ae1-4891-ba32-533946d0ba08,Kilowatts,"{"kind":"flat","type":"Nom KW","unit":"KW","value":"0.0","category":"Heating Coil"}",0.0,KW,Heating Coil,Nom KW
c0d2ed6e-d45a-4d18-ae50-a358bbbadd73,9e617746-f335-4067-9d9f-4eb1d563530f,,,,,,,"{"kind":"flat","type":"Notes","unit":null,"value":"ALL","category":null}",ALL,,,Notes
05167721-c6f9-439c-91bd-c0b4fa79b7cc,a66ed0e0-c2c9-499b-8aac-b0695665e1bd,,,,,,,"{"kind":"flat","type":"Manufacturer","unit":null,"value":"PRICE","category":null}",PRICE,,,Manufacturer
266f59d0-9598-42ee-ad19-91d8224ec244,a66ed0e0-c2c9-499b-8aac-b0695665e1bd,,,,,,,"{"kind":"flat","type":"Model","unit":null,"value":"SDV","category":null}",SDV,,,Model
9581adf3-524b-422c-875a-fa71ea87a369,a66ed0e0-c2c9-499b-8aac-b0695665e1bd,,,,,9b4bcff0-c98a-4b1a-9716-ca97df2009c5,inch,"{"kind":"flat","type":"Inlet Size","unit":"IN","value":"6","category":null}",6,IN,,Inlet Size
17133e6f-1b5a-4839-b666-7d9dd2725ae7,a66ed0e0-c2c9-499b-8aac-b0695665e1bd,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Primary","unit":"CFM","value":"0","category":"Airflow"}",0,CFM,Airflow,Primary
59d2db75-2db5-48f7-87b9-028d7cf16801,a66ed0e0-c2c9-499b-8aac-b0695665e1bd,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Min Prim","unit":"CFM","value":"0","category":"Airflow"}",0,CFM,Airflow,Min Prim
d7f796ed-e7e9-4809-b75f-8c8e4c92494e,a66ed0e0-c2c9-499b-8aac-b0695665e1bd,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Min Heat","unit":"CFM","value":"0","category":"Airflow"}",0,CFM,Airflow,Min Heat
fcc140bb-212d-4d44-814b-f1840c467471,a66ed0e0-c2c9-499b-8aac-b0695665e1bd,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Max Heat","unit":"CFM","value":"0","category":"Airflow"}",0,CFM,Airflow,Max Heat
120e3c50-c62b-4257-8aed-0d2998bd9691,a66ed0e0-c2c9-499b-8aac-b0695665e1bd,,,,,,,"{"kind":"flat","type":"MBH","unit":null,"value":"0.0","category":"Heating Coil"}",0.0,,Heating Coil,MBH
50ef1c91-0ca4-442e-9ae6-091513e6ce2a,a66ed0e0-c2c9-499b-8aac-b0695665e1bd,,,,,650142fc-4ae1-4891-ba32-533946d0ba08,Kilowatts,"{"kind":"flat","type":"Nom KW","unit":"KW","value":"0.0","category":"Heating Coil"}",0.0,KW,Heating Coil,Nom KW
2bb8bc70-2fec-40d0-90ff-6431150d61dc,a66ed0e0-c2c9-499b-8aac-b0695665e1bd,,,,,,,"{"kind":"flat","type":"Notes","unit":null,"value":"ALL","category":null}",ALL,,,Notes
cfff55ae-a06d-4cc8-9aba-2ab7420e014f,34daf220-3cce-40bd-ba51-8ca1080a9763,,,,,,,"{"kind":"flat","type":"Manufacturer","unit":null,"value":"PRICE","category":null}",PRICE,,,Manufacturer
278d3766-67d7-4de1-8dfa-20bd038a9102,34daf220-3cce-40bd-ba51-8ca1080a9763,,,,,,,"{"kind":"flat","type":"Model","unit":null,"value":"SDV","category":null}",SDV,,,Model
ef236041-6d39-4195-8c71-478c036c7d9d,34daf220-3cce-40bd-ba51-8ca1080a9763,,,,,9b4bcff0-c98a-4b1a-9716-ca97df2009c5,inch,"{"kind":"flat","type":"Inlet Size","unit":"IN","value":"6","category":null}",6,IN,,Inlet Size
93b3f595-ac86-41b3-a671-251510534ef2,34daf220-3cce-40bd-ba51-8ca1080a9763,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Primary","unit":"CFM","value":"0","category":"Airflow"}",0,CFM,Airflow,Primary
cbde17b1-e460-483d-ac0e-80998af41b8a,34daf220-3cce-40bd-ba51-8ca1080a9763,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Min Prim","unit":"CFM","value":"0","category":"Airflow"}",0,CFM,Airflow,Min Prim
4333e445-1850-488d-9730-00a50ecab95c,34daf220-3cce-40bd-ba51-8ca1080a9763,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Min Heat","unit":"CFM","value":"0","category":"Airflow"}",0,CFM,Airflow,Min Heat
0bd7f5b0-ab71-45fe-8d06-4543477a4160,34daf220-3cce-40bd-ba51-8ca1080a9763,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Max Heat","unit":"CFM","value":"0","category":"Airflow"}",0,CFM,Airflow,Max Heat
2291307d-d2b0-439c-a4a7-022529cfc725,34daf220-3cce-40bd-ba51-8ca1080a9763,,,,,,,"{"kind":"flat","type":"MBH","unit":null,"value":"0.0","category":"Heating Coil"}",0.0,,Heating Coil,MBH
e5be1a1d-d06f-4d9e-8e14-0811c6dc39c5,34daf220-3cce-40bd-ba51-8ca1080a9763,,,,,650142fc-4ae1-4891-ba32-533946d0ba08,Kilowatts,"{"kind":"flat","type":"Nom KW","unit":"KW","value":"0.0","category":"Heating Coil"}",0.0,KW,Heating Coil,Nom KW
32d330e2-b338-4141-aa65-90d667f5dd99,34daf220-3cce-40bd-ba51-8ca1080a9763,,,,,,,"{"kind":"flat","type":"Notes","unit":null,"value":"ALL","category":null}",ALL,,,Notes
b736362f-22b5-4c85-8fd1-5e891f2a5260,94440661-4079-4462-9b81-d2d8e883178f,,,,,,,"{"kind":"flat","type":"Manufacturer","unit":null,"value":"PRICE","category":null}",PRICE,,,Manufacturer
f0d82ddb-250a-4628-afc8-f894bacee2d7,94440661-4079-4462-9b81-d2d8e883178f,,,,,,,"{"kind":"flat","type":"Model","unit":null,"value":"SDV","category":null}",SDV,,,Model
ea670ee0-8802-4083-b71c-02a9525f004b,94440661-4079-4462-9b81-d2d8e883178f,,,,,9b4bcff0-c98a-4b1a-9716-ca97df2009c5,inch,"{"kind":"flat","type":"Inlet Size","unit":"IN","value":"6","category":null}",6,IN,,Inlet Size
51dec6b1-e424-4bf0-aa38-39da8708f85f,94440661-4079-4462-9b81-d2d8e883178f,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Primary","unit":"CFM","value":"0","category":"Airflow"}",0,CFM,Airflow,Primary
cc331d71-9555-4ce0-b9f2-b5221fb3b0ce,94440661-4079-4462-9b81-d2d8e883178f,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Min Prim","unit":"CFM","value":"0","category":"Airflow"}",0,CFM,Airflow,Min Prim
201337d3-63f7-45c0-9452-924e4e2184b7,94440661-4079-4462-9b81-d2d8e883178f,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Min Heat","unit":"CFM","value":"0","category":"Airflow"}",0,CFM,Airflow,Min Heat
cd502dc4-7dfa-454d-ae1b-6f4471ce76c4,94440661-4079-4462-9b81-d2d8e883178f,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Max Heat","unit":"CFM","value":"0","category":"Airflow"}",0,CFM,Airflow,Max Heat
89da2857-6591-4fba-adf4-dde2211a09ba,94440661-4079-4462-9b81-d2d8e883178f,,,,,,,"{"kind":"flat","type":"MBH","unit":null,"value":"0.0","category":"Heating Coil"}",0.0,,Heating Coil,MBH
2d68875a-a073-4214-a32c-bf7b00d4e387,94440661-4079-4462-9b81-d2d8e883178f,,,,,650142fc-4ae1-4891-ba32-533946d0ba08,Kilowatts,"{"kind":"flat","type":"Nom KW","unit":"KW","value":"0.0","category":"Heating Coil"}",0.0,KW,Heating Coil,Nom KW
eb8bd0d7-951a-402c-a06f-a62ba693e8af,94440661-4079-4462-9b81-d2d8e883178f,,,,,,,"{"kind":"flat","type":"Notes","unit":null,"value":"ALL","category":null}",ALL,,,Notes
a6e3ca42-5d3f-4605-ba95-46d9efd86703,c0618d95-bea7-446f-8bda-c690bdc874f3,,,,,,,"{"kind":"flat","type":"Manufacturer","unit":null,"value":"PRICE","category":null}",PRICE,,,Manufacturer
51a6e247-2378-4437-8c4e-e1ad881ab6e4,c0618d95-bea7-446f-8bda-c690bdc874f3,,,,,,,"{"kind":"flat","type":"Model","unit":null,"value":"SDV","category":null}",SDV,,,Model
ae3038b8-eaa4-4864-a1c5-9fd80eeae0d6,c0618d95-bea7-446f-8bda-c690bdc874f3,,,,,9b4bcff0-c98a-4b1a-9716-ca97df2009c5,inch,"{"kind":"flat","type":"Inlet Size","unit":"IN","value":"10","category":null}",10,IN,,Inlet Size
a277376b-68e4-4cf3-80f9-344bbe00c25c,c0618d95-bea7-446f-8bda-c690bdc874f3,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Primary","unit":"CFM","value":"0","category":"Airflow"}",0,CFM,Airflow,Primary
f052a766-7c5f-44c9-8171-a3ed68863174,c0618d95-bea7-446f-8bda-c690bdc874f3,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Min Prim","unit":"CFM","value":"0","category":"Airflow"}",0,CFM,Airflow,Min Prim
bb4080aa-e9b2-41c4-a949-672aa3cdbd9c,c0618d95-bea7-446f-8bda-c690bdc874f3,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Min Heat","unit":"CFM","value":"0","category":"Airflow"}",0,CFM,Airflow,Min Heat
9597ed6e-b37f-407b-a5bf-a1b89500de91,c0618d95-bea7-446f-8bda-c690bdc874f3,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Max Heat","unit":"CFM","value":"0","category":"Airflow"}",0,CFM,Airflow,Max Heat
b2d1c6b4-46e2-4767-b227-bc0d833bc1fd,c0618d95-bea7-446f-8bda-c690bdc874f3,,,,,,,"{"kind":"flat","type":"MBH","unit":null,"value":"0.0","category":"Heating Coil"}",0.0,,Heating Coil,MBH
d9bca4cf-bd45-4719-b3cd-60d22c652944,c0618d95-bea7-446f-8bda-c690bdc874f3,,,,,650142fc-4ae1-4891-ba32-533946d0ba08,Kilowatts,"{"kind":"flat","type":"Nom KW","unit":"KW","value":"0.0","category":"Heating Coil"}",0.0,KW,Heating Coil,Nom KW
7ed31402-4f7f-4f27-b8b0-69b1c1612c9b,c0618d95-bea7-446f-8bda-c690bdc874f3,,,,,,,"{"kind":"flat","type":"Notes","unit":null,"value":"ALL","category":null}",ALL,,,Notes
8b25dad9-1992-4b8e-917e-bf35d88c587e,59b4a57f-6708-4fb4-b238-0dfe9d13fc37,,,,,,,"{"kind":"flat","type":"Manufacturer","unit":null,"value":"PRICE","category":null}",PRICE,,,Manufacturer
8826684d-e1fc-478f-9a1a-5b418dd11243,59b4a57f-6708-4fb4-b238-0dfe9d13fc37,,,,,,,"{"kind":"flat","type":"Model","unit":null,"value":"SDV","category":null}",SDV,,,Model
ada06ae5-f5cb-4a51-912e-6e393980cec7,59b4a57f-6708-4fb4-b238-0dfe9d13fc37,,,,,9b4bcff0-c98a-4b1a-9716-ca97df2009c5,inch,"{"kind":"flat","type":"Inlet Size","unit":"IN","value":"10","category":null}",10,IN,,Inlet Size
736155c5-acd3-4f95-9649-8b28785966cd,59b4a57f-6708-4fb4-b238-0dfe9d13fc37,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Primary","unit":"CFM","value":"0","category":"Airflow"}",0,CFM,Airflow,Primary
6238e4b7-4b25-41aa-badb-5fecef46d83c,59b4a57f-6708-4fb4-b238-0dfe9d13fc37,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Min Prim","unit":"CFM","value":"0","category":"Airflow"}",0,CFM,Airflow,Min Prim
8716d028-cc90-4944-a7c4-ab495dd34211,59b4a57f-6708-4fb4-b238-0dfe9d13fc37,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Min Heat","unit":"CFM","value":"0","category":"Airflow"}",0,CFM,Airflow,Min Heat
1d0193b9-6d0d-4661-9dbc-48312ee847e8,59b4a57f-6708-4fb4-b238-0dfe9d13fc37,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Max Heat","unit":"CFM","value":"0","category":"Airflow"}",0,CFM,Airflow,Max Heat
f4d751ec-edad-43c4-80f9-f57c51e9e59a,59b4a57f-6708-4fb4-b238-0dfe9d13fc37,,,,,,,"{"kind":"flat","type":"MBH","unit":null,"value":"0.0","category":"Heating Coil"}",0.0,,Heating Coil,MBH
1f74f6e3-9f96-483b-a4fd-0391ed2fd5ef,59b4a57f-6708-4fb4-b238-0dfe9d13fc37,,,,,650142fc-4ae1-4891-ba32-533946d0ba08,Kilowatts,"{"kind":"flat","type":"Nom KW","unit":"KW","value":"0.0","category":"Heating Coil"}",0.0,KW,Heating Coil,Nom KW
466d7965-67c1-4fff-82c0-22954c253f46,59b4a57f-6708-4fb4-b238-0dfe9d13fc37,,,,,,,"{"kind":"flat","type":"Notes","unit":null,"value":"ALL","category":null}",ALL,,,Notes
329c3e5e-780b-4262-9ef9-b1f02395fbd6,c7eab74b-9c7e-4c60-b963-ed4e7e25ecfe,,,,,,,"{"kind":"flat","type":"Manufacturer","unit":null,"value":"PRICE","category":null}",PRICE,,,Manufacturer
2e2649c8-013d-402a-9b67-2309ceeed7fb,c7eab74b-9c7e-4c60-b963-ed4e7e25ecfe,,,,,,,"{"kind":"flat","type":"Model","unit":null,"value":"SDV","category":null}",SDV,,,Model
df55f55e-3266-475d-9992-7a08d054c582,c7eab74b-9c7e-4c60-b963-ed4e7e25ecfe,,,,,9b4bcff0-c98a-4b1a-9716-ca97df2009c5,inch,"{"kind":"flat","type":"Inlet Size","unit":"IN","value":"10","category":null}",10,IN,,Inlet Size
f7a9a8f6-a3d0-40c3-b096-08e561caf339,c7eab74b-9c7e-4c60-b963-ed4e7e25ecfe,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Primary","unit":"CFM","value":"0","category":"Airflow"}",0,CFM,Airflow,Primary
e6c46b3c-e938-49cc-a417-913eef9f128b,c7eab74b-9c7e-4c60-b963-ed4e7e25ecfe,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Min Prim","unit":"CFM","value":"0","category":"Airflow"}",0,CFM,Airflow,Min Prim
d2b04d7f-92de-4f7c-9291-60f182069e56,c7eab74b-9c7e-4c60-b963-ed4e7e25ecfe,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Min Heat","unit":"CFM","value":"0","category":"Airflow"}",0,CFM,Airflow,Min Heat
f69a135b-798f-4daa-8c28-df14e53eed1e,c7eab74b-9c7e-4c60-b963-ed4e7e25ecfe,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Max Heat","unit":"CFM","value":"0","category":"Airflow"}",0,CFM,Airflow,Max Heat
3c240df4-9e5e-43bd-99d6-cfb432210355,c7eab74b-9c7e-4c60-b963-ed4e7e25ecfe,,,,,,,"{"kind":"flat","type":"MBH","unit":null,"value":"0.0","category":"Heating Coil"}",0.0,,Heating Coil,MBH
211ab7c1-0716-4914-9f1e-ff1852e6ef33,c7eab74b-9c7e-4c60-b963-ed4e7e25ecfe,,,,,650142fc-4ae1-4891-ba32-533946d0ba08,Kilowatts,"{"kind":"flat","type":"Nom KW","unit":"KW","value":"0.0","category":"Heating Coil"}",0.0,KW,Heating Coil,Nom KW
81d4d829-e929-4a00-b7a2-0b61fcc2293c,c7eab74b-9c7e-4c60-b963-ed4e7e25ecfe,,,,,,,"{"kind":"flat","type":"Notes","unit":null,"value":"ALL","category":null}",ALL,,,Notes
1f809816-3eb6-4336-938a-c1f329efe938,76fc9dc7-044c-42bc-9a18-96f426c1f909,,,,,,,"{"kind":"flat","type":"Manufacturer","unit":null,"value":"PRICE","category":null}",PRICE,,,Manufacturer
e46f80d1-8c1b-417b-9e3c-d6c3a701c6e9,76fc9dc7-044c-42bc-9a18-96f426c1f909,,,,,,,"{"kind":"flat","type":"Model","unit":null,"value":"SDV","category":null}",SDV,,,Model
a3ae68b7-1b8d-47dc-b0c6-6b627de265b5,76fc9dc7-044c-42bc-9a18-96f426c1f909,,,,,9b4bcff0-c98a-4b1a-9716-ca97df2009c5,inch,"{"kind":"flat","type":"Inlet Size","unit":"IN","value":"10","category":null}",10,IN,,Inlet Size
a9280480-1a34-466e-b319-55387c15aa62,76fc9dc7-044c-42bc-9a18-96f426c1f909,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Primary","unit":"CFM","value":"0","category":"Airflow"}",0,CFM,Airflow,Primary
27f51778-20a7-43fc-9a16-9319566e8e15,76fc9dc7-044c-42bc-9a18-96f426c1f909,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Min Prim","unit":"CFM","value":"0","category":"Airflow"}",0,CFM,Airflow,Min Prim
ab49bfd0-6baa-4389-907f-03fc5372bd71,76fc9dc7-044c-42bc-9a18-96f426c1f909,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Min Heat","unit":"CFM","value":"0","category":"Airflow"}",0,CFM,Airflow,Min Heat
c97a45f8-d4bd-40f4-8493-0dce952f526e,76fc9dc7-044c-42bc-9a18-96f426c1f909,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Max Heat","unit":"CFM","value":"0","category":"Airflow"}",0,CFM,Airflow,Max Heat
05aa7c87-b075-4735-b8fe-379b6a7c9a20,76fc9dc7-044c-42bc-9a18-96f426c1f909,,,,,,,"{"kind":"flat","type":"MBH","unit":null,"value":"0.0","category":"Heating Coil"}",0.0,,Heating Coil,MBH
681c8c1a-2e1a-45b3-b690-b7e75dd3e8f4,76fc9dc7-044c-42bc-9a18-96f426c1f909,,,,,650142fc-4ae1-4891-ba32-533946d0ba08,Kilowatts,"{"kind":"flat","type":"Nom KW","unit":"KW","value":"0.0","category":"Heating Coil"}",0.0,KW,Heating Coil,Nom KW
