package_id,spec_id,equipment_id,type_id,type_name,option_id,option_name,unit_id,unit_name,raw_specs,literal_value,literal_unit,literal_category,literal_type
d69237ba-a4f3-4c3a-8781-d3b401be0ae3,f728f982-d26f-4974-b17d-d75288b59940,5350e5df-8654-4691-ad75-bdd90182b801,,,,,b4146944-e490-4de3-bd2a-da7d7990c7d5,British Thermal Units per Hour,"{"kind":"flat","type":"Minimum Capacity","unit":"BTUH","value":"10,000","category":null}","10,000",BTUH,,Minimum Capacity
d69237ba-a4f3-4c3a-8781-d3b401be0ae3,2ceeabfc-4a45-4037-9354-f01772b85d51,5350e5df-8654-4691-ad75-bdd90182b801,92929d54-bdb5-4112-a464-e3362820c7c6,Capacity,,,650142fc-4ae1-4891-ba32-533946d0ba08,Kilowatts,"{"kind":"flat","type":"KW","unit":"KW","value":"3","category":null}",3,KW,,KW
1a69c44c-4372-4ca3-a85a-c151ed578006,b1f96cd5-b4b1-4b42-8473-dc840d16de82,de5e3713-8ee5-4d84-85f9-e44188ac9458,2f61801b-7073-4f31-bf70-c7acde22774c,Integrated Energy Efficiency Ratio,,,,,"{"kind":"flat","type":"Minimum IEER","unit":null,"value":"20.0","category":"Cooling"}",20.0,,Cooling,Minimum IEER
1a69c44c-4372-4ca3-a85a-c151ed578006,915a827f-1757-4617-b022-8bd29606f937,de5e3713-8ee5-4d84-85f9-e44188ac9458,,,,,74d20bbe-dc1e-4477-ad2e-b9a7abbcf136,Degrees Fahrenheit,"{"kind":"flat","type":"Entering Air Temp","unit":"°F","value":"65","category":"Heating"}",65,°F,Heating,Entering Air Temp
1a69c44c-4372-4ca3-a85a-c151ed578006,9a24ae50-bf56-41bd-b623-bcef8a946ba8,de5e3713-8ee5-4d84-85f9-e44188ac9458,83366f87-b79f-405b-9781-fa6362d82445,Input,,,b4146944-e490-4de3-bd2a-da7d7990c7d5,British Thermal Units per Hour,"{"kind":"flat","type":"Input","unit":"BTUH","value":"300,000","category":"Heating"}","300,000",BTUH,Heating,Input
1a69c44c-4372-4ca3-a85a-c151ed578006,c69f0209-efd0-4e63-9e86-87105738c107,de5e3713-8ee5-4d84-85f9-e44188ac9458,2d2ae19d-c0d6-41f1-a2c0-2a2b97a70745,Heating Capacity,,,b4146944-e490-4de3-bd2a-da7d7990c7d5,British Thermal Units per Hour,"{"kind":"flat","type":"Output","unit":"BTUH","value":"243,000","category":"Heating"}","243,000",BTUH,Heating,Output
1a69c44c-4372-4ca3-a85a-c151ed578006,734ae600-8937-4953-adb1-672a2f587452,de5e3713-8ee5-4d84-85f9-e44188ac9458,,,,,b50e82be-8884-60bd-1cd7-4378e71c41d6,Percent,"{"kind":"flat","type":"AFUE","unit":"%","value":"81","category":"Heating"}",81,%,Heating,AFUE
1a69c44c-4372-4ca3-a85a-c151ed578006,7dd9538e-d624-41bc-a62e-b88ae09454f1,de5e3713-8ee5-4d84-85f9-e44188ac9458,bc663106-1c5c-4cc9-9f68-3a51eb3d4c5b,Manufacturer,,,,,"{"kind":"flat","type":"Manufacturer","unit":null,"value":"DAIKIN APPLIED","category":"Basis of Design"}",DAIKIN APPLIED,,Basis of Design,Manufacturer
1a69c44c-4372-4ca3-a85a-c151ed578006,157656e3-1fc2-4299-b4a1-325df34be873,de5e3713-8ee5-4d84-85f9-e44188ac9458,,,,,,,"{"kind":"flat","type":"Model","unit":null,"value":"DPSC","category":"Basis of Design"}",DPSC,,Basis of Design,Model
1a69c44c-4372-4ca3-a85a-c151ed578006,81917207-4a30-4fc9-a107-99d02c18e24e,de5e3713-8ee5-4d84-85f9-e44188ac9458,6ef56cbf-210c-46e4-9db6-99aa4e235f87,Minimum Circuit Ampacity,,,,,"{"kind":"flat","type":"MCA","unit":null,"value":"128.4","category":"Basis of Design"}",128.4,,Basis of Design,MCA
1a69c44c-4372-4ca3-a85a-c151ed578006,b809469d-325c-4eb5-92a7-e7057381f48d,de5e3713-8ee5-4d84-85f9-e44188ac9458,4e28ed9e-db76-4cf8-bd59-f6d522bf46e5,Maximum Overcurrent Protection,,,,,"{"kind":"flat","type":"MOCP","unit":null,"value":"175","category":"Basis of Design"}",175,,Basis of Design,MOCP
1a69c44c-4372-4ca3-a85a-c151ed578006,5f536bd1-5925-4e5c-a23d-7f398a24ddf8,de5e3713-8ee5-4d84-85f9-e44188ac9458,2da9ea27-8c84-4868-809b-002ec08f6315,Weight,,,fe46f69d-dd77-9a0f-5dc4-1ce604c97ea9,Pound,"{"kind":"flat","type":"Weight","unit":"LBS","value":"4112","category":null}",4112,LBS,,Weight
1a69c44c-4372-4ca3-a85a-c151ed578006,a6a58982-30dc-4631-916e-bf221d80b211,de5e3713-8ee5-4d84-85f9-e44188ac9458,,,,,,,"{"kind":"flat","type":"Remarks","unit":null,"value":"1,2,3,4,5,6","category":null}","1,2,3,4,5,6",,,Remarks
1a69c44c-4372-4ca3-a85a-c151ed578006,019912c1-64d7-4dd9-9fb9-f9d803d87177,19b87008-77cf-488e-b30e-bbda854f0d51,ab685915-020e-4475-9f80-8a2915e81d5c,Air Flow,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Supply Air","unit":"CFM","value":"3,050","category":"Fan"}","3,050",CFM,Fan,Supply Air
1a69c44c-4372-4ca3-a85a-c151ed578006,ed34def2-b896-4503-9150-6d131d383380,19b87008-77cf-488e-b30e-bbda854f0d51,,,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Outside Air","unit":"CFM","value":"2,010","category":"Fan"}","2,010",CFM,Fan,Outside Air
1a69c44c-4372-4ca3-a85a-c151ed578006,5bb24add-a20d-47b0-95ce-53cf2237d211,19b87008-77cf-488e-b30e-bbda854f0d51,385a8abb-6167-4062-88c6-d7ffc22a5a39,External Static Pressure,,,5ef02a97-a952-44f9-96f9-ba15ea8ebac0,Inches of Water Column,"{"kind":"flat","type":"External Static Pressure","unit":"IN. W.C.","value":"1.50","category":"Fan"}",1.50,IN. W.C.,Fan,External Static Pressure
1a69c44c-4372-4ca3-a85a-c151ed578006,17f0df64-116d-42a3-a8ae-d1fdba3a166f,19b87008-77cf-488e-b30e-bbda854f0d51,,,,,,,"{"kind":"flat","type":"Horse Power","unit":null,"value":"2.0","category":"Fan"}",2.0,,Fan,Horse Power
1a69c44c-4372-4ca3-a85a-c151ed578006,656988ed-4e8f-4085-9dfd-afaa63619097,19b87008-77cf-488e-b30e-bbda854f0d51,f8c7b985-288e-4160-b9f9-f923877ec673,Voltage,,,1385179c-3960-925e-1168-57acc1c87378,Volt,"{"kind":"flat","type":"Voltage","unit":"V","value":"208","category":"Current Characteristics"}",208,V,Current Characteristics,Voltage
1a69c44c-4372-4ca3-a85a-c151ed578006,89e8f6bf-8140-4e43-98f3-404aaae4a2d8,19b87008-77cf-488e-b30e-bbda854f0d51,dc025f71-f7e9-4f8b-afe8-776f30a7acc7,Phase,dda99289-4130-4af0-b6c3-1e1b68254bc8,3Ø,aaeafffc-15eb-c06a-3991-d92265838b7e,Pole,"{"kind":"flat","type":"Phase","unit":"P","value":"3","category":"Current Characteristics"}",3,P,Current Characteristics,Phase
1a69c44c-4372-4ca3-a85a-c151ed578006,1f25175d-df31-4027-ba00-6ee4ffbabe52,19b87008-77cf-488e-b30e-bbda854f0d51,9aae5376-ca52-4e0d-8853-822740d0973b,Frequency,aea6cde8-7a4a-4e38-9fcb-899030a38e0e,60,,,"{"kind":"flat","type":"Frequency","unit":"F","value":"60","category":"Current Characteristics"}",60,F,Current Characteristics,Frequency
1a69c44c-4372-4ca3-a85a-c151ed578006,960561b9-6e8e-4723-8232-83f7a16eb379,19b87008-77cf-488e-b30e-bbda854f0d51,,,,,74d20bbe-dc1e-4477-ad2e-b9a7abbcf136,Degrees Fahrenheit,"{"kind":"flat","type":"Entering Dry Bulb","unit":"°F","value":"87.5","category":"Air Temperature"}",87.5,°F,Air Temperature,Entering Dry Bulb
1a69c44c-4372-4ca3-a85a-c151ed578006,8bc7b921-ef02-4927-8f46-48d8e4315f7b,19b87008-77cf-488e-b30e-bbda854f0d51,,,,,74d20bbe-dc1e-4477-ad2e-b9a7abbcf136,Degrees Fahrenheit,"{"kind":"flat","type":"Entering Wet Bulb","unit":"°F","value":"74.0","category":"Air Temperature"}",74.0,°F,Air Temperature,Entering Wet Bulb
1a69c44c-4372-4ca3-a85a-c151ed578006,b4f62683-cea2-4a3f-a835-b48cdffed013,19b87008-77cf-488e-b30e-bbda854f0d51,,,,,74d20bbe-dc1e-4477-ad2e-b9a7abbcf136,Degrees Fahrenheit,"{"kind":"flat","type":"Ambient Temp","unit":"°F","value":"95","category":"Air Temperature"}",95,°F,Air Temperature,Ambient Temp
1a69c44c-4372-4ca3-a85a-c151ed578006,bf5feff3-a605-45ad-9447-a9c8ea74265a,19b87008-77cf-488e-b30e-bbda854f0d51,ee42cdfe-bea4-4963-aa29-7170ed419a8a,Cooling Capacity,,,1f5263a0-5733-973d-b828-5b7e46e03d48,British Thermal Unit,"{"kind":"flat","type":"Total Capacity","unit":"BTU","value":"220,000","category":"Cooling"}","220,000",BTU,Cooling,Total Capacity
1a69c44c-4372-4ca3-a85a-c151ed578006,14c65705-813a-4973-9c93-aa6985de0cd2,19b87008-77cf-488e-b30e-bbda854f0d51,,,,,1f5263a0-5733-973d-b828-5b7e46e03d48,British Thermal Unit,"{"kind":"flat","type":"Sensible Capacity","unit":"BTU","value":"116,000","category":"Cooling"}","116,000",BTU,Cooling,Sensible Capacity
1a69c44c-4372-4ca3-a85a-c151ed578006,1a36fd2b-c215-4536-a838-dbc81d8af2f7,19b87008-77cf-488e-b30e-bbda854f0d51,cc68b26a-394c-44e8-a784-a92d7f6d5379,Energy Efficiency Ratio,,,,,"{"kind":"flat","type":"Minimum EER","unit":null,"value":"10.5","category":"Cooling"}",10.5,,Cooling,Minimum EER
1a69c44c-4372-4ca3-a85a-c151ed578006,9f41b4bd-3559-46d6-9830-c708676134ad,19b87008-77cf-488e-b30e-bbda854f0d51,2f61801b-7073-4f31-bf70-c7acde22774c,Integrated Energy Efficiency Ratio,,,,,"{"kind":"flat","type":"Minimum IEER","unit":null,"value":"19.6","category":"Cooling"}",19.6,,Cooling,Minimum IEER
1a69c44c-4372-4ca3-a85a-c151ed578006,08808696-a2e2-47ee-b814-c15e1ec9f0b6,19b87008-77cf-488e-b30e-bbda854f0d51,,,,,74d20bbe-dc1e-4477-ad2e-b9a7abbcf136,Degrees Fahrenheit,"{"kind":"flat","type":"Entering Air Temp","unit":"°F","value":"43","category":"Heating"}",43,°F,Heating,Entering Air Temp
1a69c44c-4372-4ca3-a85a-c151ed578006,0a4a1ada-8910-4c4f-bc4d-c3f32435a848,19b87008-77cf-488e-b30e-bbda854f0d51,83366f87-b79f-405b-9781-fa6362d82445,Input,,,b4146944-e490-4de3-bd2a-da7d7990c7d5,British Thermal Units per Hour,"{"kind":"flat","type":"Input","unit":"BTUH","value":"300,000","category":"Heating"}","300,000",BTUH,Heating,Input
1a69c44c-4372-4ca3-a85a-c151ed578006,afaa5ea0-e43a-493b-8866-704b9ba60d60,19b87008-77cf-488e-b30e-bbda854f0d51,2d2ae19d-c0d6-41f1-a2c0-2a2b97a70745,Heating Capacity,,,b4146944-e490-4de3-bd2a-da7d7990c7d5,British Thermal Units per Hour,"{"kind":"flat","type":"Output","unit":"BTUH","value":"243,000","category":"Heating"}","243,000",BTUH,Heating,Output
1a69c44c-4372-4ca3-a85a-c151ed578006,5ab4ebab-93ed-445d-83db-c8fac135f284,19b87008-77cf-488e-b30e-bbda854f0d51,,,,,b50e82be-8884-60bd-1cd7-4378e71c41d6,Percent,"{"kind":"flat","type":"AFUE","unit":"%","value":"81","category":"Heating"}",81,%,Heating,AFUE
1a69c44c-4372-4ca3-a85a-c151ed578006,4379f271-d4ca-4af6-a168-8ae4288d257c,19b87008-77cf-488e-b30e-bbda854f0d51,bc663106-1c5c-4cc9-9f68-3a51eb3d4c5b,Manufacturer,,,,,"{"kind":"flat","type":"Manufacturer","unit":null,"value":"DAIKIN APPLIED","category":"Basis of Design"}",DAIKIN APPLIED,,Basis of Design,Manufacturer
1a69c44c-4372-4ca3-a85a-c151ed578006,bbf71e34-d641-4a6e-9fe8-928316a6c88d,19b87008-77cf-488e-b30e-bbda854f0d51,,,,,,,"{"kind":"flat","type":"Model","unit":null,"value":"DPSC","category":"Basis of Design"}",DPSC,,Basis of Design,Model
1a69c44c-4372-4ca3-a85a-c151ed578006,5c1cdaa7-b161-4c3d-829c-b4949ac8e295,19b87008-77cf-488e-b30e-bbda854f0d51,6ef56cbf-210c-46e4-9db6-99aa4e235f87,Minimum Circuit Ampacity,,,,,"{"kind":"flat","type":"MCA","unit":null,"value":"103.2","category":"Basis of Design"}",103.2,,Basis of Design,MCA
1a69c44c-4372-4ca3-a85a-c151ed578006,eb4e1589-1c7b-4650-a7a9-ddecb9b99560,19b87008-77cf-488e-b30e-bbda854f0d51,4e28ed9e-db76-4cf8-bd59-f6d522bf46e5,Maximum Overcurrent Protection,,,,,"{"kind":"flat","type":"MOCP","unit":null,"value":"125","category":"Basis of Design"}",125,,Basis of Design,MOCP
1a69c44c-4372-4ca3-a85a-c151ed578006,24a1977f-eec4-4d75-811a-24e5802492d2,19b87008-77cf-488e-b30e-bbda854f0d51,2da9ea27-8c84-4868-809b-002ec08f6315,Weight,,,fe46f69d-dd77-9a0f-5dc4-1ce604c97ea9,Pound,"{"kind":"flat","type":"Weight","unit":"LBS","value":"4023","category":null}",4023,LBS,,Weight
1a69c44c-4372-4ca3-a85a-c151ed578006,b11578ee-5140-46bc-95ad-a78d4fdb5707,19b87008-77cf-488e-b30e-bbda854f0d51,,,,,,,"{"kind":"flat","type":"Remarks","unit":null,"value":"1,2,3,4,5,6","category":null}","1,2,3,4,5,6",,,Remarks
1a69c44c-4372-4ca3-a85a-c151ed578006,96e9a859-4024-4952-9f3d-6f3fe56cb618,1ff3db81-b24a-4c36-a7b0-078c85715e22,ab685915-020e-4475-9f80-8a2915e81d5c,Air Flow,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Supply Air","unit":"CFM","value":"1,280","category":"Fan"}","1,280",CFM,Fan,Supply Air
1a69c44c-4372-4ca3-a85a-c151ed578006,3fdb40a9-7919-45a7-a12b-b7aec86725d4,1ff3db81-b24a-4c36-a7b0-078c85715e22,ab685915-020e-4475-9f80-8a2915e81d5c,Air Flow,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Outside Air","unit":"CFM","value":"1,000","category":"Fan"}","1,000",CFM,Fan,Outside Air
1a69c44c-4372-4ca3-a85a-c151ed578006,a84f0bdf-2f96-4089-8107-a9a5e2f17cd3,1ff3db81-b24a-4c36-a7b0-078c85715e22,385a8abb-6167-4062-88c6-d7ffc22a5a39,External Static Pressure,,,5ef02a97-a952-44f9-96f9-ba15ea8ebac0,Inches of Water Column,"{"kind":"flat","type":"External Static Pressure","unit":"IN. W.C.","value":"1.50","category":"Fan"}",1.50,IN. W.C.,Fan,External Static Pressure
1a69c44c-4372-4ca3-a85a-c151ed578006,c79bc513-2b22-43cd-a6af-29f9a4fb2bf9,1ff3db81-b24a-4c36-a7b0-078c85715e22,,,,,,,"{"kind":"flat","type":"Horse Power","unit":null,"value":"1.7","category":"Fan"}",1.7,,Fan,Horse Power
1a69c44c-4372-4ca3-a85a-c151ed578006,cf365f13-f76f-48e1-9250-548252b72b2c,1ff3db81-b24a-4c36-a7b0-078c85715e22,f8c7b985-288e-4160-b9f9-f923877ec673,Voltage,,,1385179c-3960-925e-1168-57acc1c87378,Volt,"{"kind":"flat","type":"Voltage","unit":"V","value":"208","category":"Current Characteristics"}",208,V,Current Characteristics,Voltage
1a69c44c-4372-4ca3-a85a-c151ed578006,b0ab3dcf-8f31-4be8-96f9-18b38e49f8af,1ff3db81-b24a-4c36-a7b0-078c85715e22,dc025f71-f7e9-4f8b-afe8-776f30a7acc7,Phase,dda99289-4130-4af0-b6c3-1e1b68254bc8,3Ø,aaeafffc-15eb-c06a-3991-d92265838b7e,Pole,"{"kind":"flat","type":"Phase","unit":"P","value":"3","category":"Current Characteristics"}",3,P,Current Characteristics,Phase
1a69c44c-4372-4ca3-a85a-c151ed578006,90f985fb-2540-4a43-8c62-f9777771054c,1ff3db81-b24a-4c36-a7b0-078c85715e22,9aae5376-ca52-4e0d-8853-822740d0973b,Frequency,aea6cde8-7a4a-4e38-9fcb-899030a38e0e,60,,,"{"kind":"flat","type":"Frequency","unit":"F","value":"60","category":"Current Characteristics"}",60,F,Current Characteristics,Frequency
1a69c44c-4372-4ca3-a85a-c151ed578006,997213f5-cab5-49e1-bb59-bb28a548366e,1ff3db81-b24a-4c36-a7b0-078c85715e22,,,,,74d20bbe-dc1e-4477-ad2e-b9a7abbcf136,Degrees Fahrenheit,"{"kind":"flat","type":"Entering Dry Bulb","unit":"°F","value":"89.1","category":"Air Temperature"}",89.1,°F,Air Temperature,Entering Dry Bulb
1a69c44c-4372-4ca3-a85a-c151ed578006,8f925d56-3f47-4c07-a7d2-e1c9b4b2a872,1ff3db81-b24a-4c36-a7b0-078c85715e22,,,,,74d20bbe-dc1e-4477-ad2e-b9a7abbcf136,Degrees Fahrenheit,"{"kind":"flat","type":"Entering Wet Bulb","unit":"°F","value":"75.3","category":"Air Temperature"}",75.3,°F,Air Temperature,Entering Wet Bulb
1a69c44c-4372-4ca3-a85a-c151ed578006,b357b01b-a85d-48dd-97a7-e5d83f8fe928,1ff3db81-b24a-4c36-a7b0-078c85715e22,,,,,74d20bbe-dc1e-4477-ad2e-b9a7abbcf136,Degrees Fahrenheit,"{"kind":"flat","type":"Ambient Temp","unit":"°F","value":"95","category":"Air Temperature"}",95,°F,Air Temperature,Ambient Temp
1a69c44c-4372-4ca3-a85a-c151ed578006,5f1a7449-389a-4ad2-8c18-ef6da7e74350,1ff3db81-b24a-4c36-a7b0-078c85715e22,2d2ae19d-c0d6-41f1-a2c0-2a2b97a70745,Heating Capacity,,,1f5263a0-5733-973d-b828-5b7e46e03d48,British Thermal Unit,"{"kind":"flat","type":"Total Capacity","unit":"BTU","value":"90,000","category":"Cooling"}","90,000",BTU,Cooling,Total Capacity
1a69c44c-4372-4ca3-a85a-c151ed578006,f7a0541e-dd40-46b8-b974-6d85f9c5ed5f,1ff3db81-b24a-4c36-a7b0-078c85715e22,ee42cdfe-bea4-4963-aa29-7170ed419a8a,Cooling Capacity,,,1f5263a0-5733-973d-b828-5b7e46e03d48,British Thermal Unit,"{"kind":"flat","type":"Sensible Capacity","unit":"BTU","value":"46,700","category":"Cooling"}","46,700",BTU,Cooling,Sensible Capacity
1a69c44c-4372-4ca3-a85a-c151ed578006,7add39b0-7074-40d8-ba0b-4a68e7373cd5,1ff3db81-b24a-4c36-a7b0-078c85715e22,cc68b26a-394c-44e8-a784-a92d7f6d5379,Energy Efficiency Ratio,,,,,"{"kind":"flat","type":"Minimum EER","unit":null,"value":"13.0","category":"Cooling"}",13.0,,Cooling,Minimum EER
1a69c44c-4372-4ca3-a85a-c151ed578006,afa5ec47-e99c-468c-8037-7c426f980f02,1ff3db81-b24a-4c36-a7b0-078c85715e22,2f61801b-7073-4f31-bf70-c7acde22774c,Integrated Energy Efficiency Ratio,,,,,"{"kind":"flat","type":"Minimum IEER","unit":null,"value":"20.3","category":"Cooling"}",20.3,,Cooling,Minimum IEER
1a69c44c-4372-4ca3-a85a-c151ed578006,f4cd5c00-3e75-4ced-8286-995cb28103e3,1ff3db81-b24a-4c36-a7b0-078c85715e22,,,,,74d20bbe-dc1e-4477-ad2e-b9a7abbcf136,Degrees Fahrenheit,"{"kind":"flat","type":"Entering Air Temp","unit":"°F","value":"30","category":"Heating"}",30,°F,Heating,Entering Air Temp
1a69c44c-4372-4ca3-a85a-c151ed578006,be0e7e6d-8c96-42e8-bd2a-116612fdf4d6,1ff3db81-b24a-4c36-a7b0-078c85715e22,83366f87-b79f-405b-9781-fa6362d82445,Input,,,b4146944-e490-4de3-bd2a-da7d7990c7d5,British Thermal Units per Hour,"{"kind":"flat","type":"Input","unit":"BTUH","value":"200,000","category":"Heating"}","200,000",BTUH,Heating,Input
1a69c44c-4372-4ca3-a85a-c151ed578006,a1eb2b42-8a44-4444-b7b0-2c7e5b52b894,1ff3db81-b24a-4c36-a7b0-078c85715e22,2d2ae19d-c0d6-41f1-a2c0-2a2b97a70745,Heating Capacity,,,b4146944-e490-4de3-bd2a-da7d7990c7d5,British Thermal Units per Hour,"{"kind":"flat","type":"Output","unit":"BTUH","value":"162,000","category":"Heating"}","162,000",BTUH,Heating,Output
1a69c44c-4372-4ca3-a85a-c151ed578006,3fa0d4b1-9daa-4e2e-8960-755eea3262f8,1ff3db81-b24a-4c36-a7b0-078c85715e22,,,,,b50e82be-8884-60bd-1cd7-4378e71c41d6,Percent,"{"kind":"flat","type":"AFUE","unit":"%","value":"81","category":"Heating"}",81,%,Heating,AFUE
1a69c44c-4372-4ca3-a85a-c151ed578006,9c730eb5-2347-4369-ac05-8192b41c8ea4,1ff3db81-b24a-4c36-a7b0-078c85715e22,bc663106-1c5c-4cc9-9f68-3a51eb3d4c5b,Manufacturer,,,,,"{"kind":"flat","type":"Manufacturer","unit":null,"value":"DAIKIN APPLIED","category":"Basis of Design"}",DAIKIN APPLIED,,Basis of Design,Manufacturer
1a69c44c-4372-4ca3-a85a-c151ed578006,0e846a2e-000a-40ef-8854-d1bebca97345,1ff3db81-b24a-4c36-a7b0-078c85715e22,,,,,,,"{"kind":"flat","type":"Model","unit":null,"value":"DPSC","category":"Basis of Design"}",DPSC,,Basis of Design,Model
1a69c44c-4372-4ca3-a85a-c151ed578006,c5f619d4-6b33-4c25-8202-0475ca796726,1ff3db81-b24a-4c36-a7b0-078c85715e22,6ef56cbf-210c-46e4-9db6-99aa4e235f87,Minimum Circuit Ampacity,,,,,"{"kind":"flat","type":"MCA","unit":null,"value":"48.7","category":"Basis of Design"}",48.7,,Basis of Design,MCA
1a69c44c-4372-4ca3-a85a-c151ed578006,4d18153e-0bf4-4334-a97d-ed65227a4e23,1ff3db81-b24a-4c36-a7b0-078c85715e22,4e28ed9e-db76-4cf8-bd59-f6d522bf46e5,Maximum Overcurrent Protection,,,,,"{"kind":"flat","type":"MOCP","unit":null,"value":"70","category":"Basis of Design"}",70,,Basis of Design,MOCP
1a69c44c-4372-4ca3-a85a-c151ed578006,1597a221-89af-41d3-8c0c-f8aa5382c9b1,1ff3db81-b24a-4c36-a7b0-078c85715e22,2da9ea27-8c84-4868-809b-002ec08f6315,Weight,,,fe46f69d-dd77-9a0f-5dc4-1ce604c97ea9,Pound,"{"kind":"flat","type":"Weight","unit":"LBS","value":"1785","category":null}",1785,LBS,,Weight
1a69c44c-4372-4ca3-a85a-c151ed578006,b891b103-ae53-492b-9922-3c5718015619,1ff3db81-b24a-4c36-a7b0-078c85715e22,,,,,,,"{"kind":"flat","type":"Remarks","unit":null,"value":"1,2,3,4,5,6","category":null}","1,2,3,4,5,6",,,Remarks
