package_id,spec_id,equipment_id,type_id,type_name,option_id,option_name,unit_id,unit_name,raw_specs,literal_value,literal_unit,literal_category,literal_type
ede87f81-c904-453f-85af-066ea760a28b,14983ead-8454-4321-95b4-1b1d093cf144,cb69a92c-6bcd-449b-a28b-53394b3001be,cbe2f993-71ec-4396-9be7-fecfb988e601,Design Standard,,,,,"{"kind":"flat","type":"Basis of Design","unit":null,"value":"PRICE 80","category":null}",PRICE 80,,,Basis of Design
ede87f81-c904-453f-85af-066ea760a28b,6ecc54b4-9080-4230-94d5-2b1ae0586393,28ebb5c4-ce91-4830-af24-592e7f2217bb,ad136123-98c5-4235-95d0-797041882185,Nominal Size,,,9b4bcff0-c98a-4b1a-9716-ca97df2009c5,inch,"{"kind":"flat","type":"Nominal Size","unit":"inches","value":"24X24","category":null}",24X24,inches,,Nominal Size
ede87f81-c904-453f-85af-066ea760a28b,2ffe6d59-4363-45cd-9267-e41586ed76bb,28ebb5c4-ce91-4830-af24-592e7f2217bb,5b9e4507-0c65-4ae7-bcfb-7f480f8b377c,Airflow Rate,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Maximum Design Flow","unit":"CFM","value":"2000","category":null}",2000,CFM,,Maximum Design Flow
ede87f81-c904-453f-85af-066ea760a28b,73b2f8af-741f-4e19-b5db-d142a9e5ab63,28ebb5c4-ce91-4830-af24-592e7f2217bb,cbe2f993-71ec-4396-9be7-fecfb988e601,Design Standard,,,,,"{"kind":"flat","type":"Basis of Design","unit":null,"value":"PRICE 80","category":null}",PRICE 80,,,Basis of Design
ede87f81-c904-453f-85af-066ea760a28b,50371b7f-c805-4c2f-940c-13d1df6f5865,28ebb5c4-ce91-4830-af24-592e7f2217bb,,,,,,,"{"kind":"flat","type":"Description","unit":null,"value":"RETURN GRILLE","category":null}",RETURN GRILLE,,,Description
ede87f81-c904-453f-85af-066ea760a28b,90ae5ea9-90e4-4d77-ae78-ac2484550919,28ebb5c4-ce91-4830-af24-592e7f2217bb,,,,,,,"{"kind":"flat","type":"Installed Orientation","unit":null,"value":"HORIZONTAL","category":null}",HORIZONTAL,,,Installed Orientation
ede87f81-c904-453f-85af-066ea760a28b,63648573-9ad0-4c13-bca4-846e2b5bf5ab,588e135a-2117-4ad6-b02c-2d7d955d5ffc,,,,,,,"{"kind":"flat","type":"Description","unit":null,"value":"CEILING SUPPLY DIFFUSER","category":null}",CEILING SUPPLY DIFFUSER,,,Description
ede87f81-c904-453f-85af-066ea760a28b,6712afc7-f00b-471c-9348-d792c3be28b1,588e135a-2117-4ad6-b02c-2d7d955d5ffc,ad136123-98c5-4235-95d0-797041882185,Nominal Size,,,9b4bcff0-c98a-4b1a-9716-ca97df2009c5,inch,"{"kind":"flat","type":"Nominal Size","unit":"inches","value":"24x24","category":null}",24x24,inches,,Nominal Size
ede87f81-c904-453f-85af-066ea760a28b,6009c782-3022-4006-8be4-e319c29cac8f,588e135a-2117-4ad6-b02c-2d7d955d5ffc,ab685915-020e-4475-9f80-8a2915e81d5c,Air Flow,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,"{"kind":"flat","type":"Maximum Design Flow","unit":"CFM","value":"400","category":null}",400,CFM,,Maximum Design Flow
ede87f81-c904-453f-85af-066ea760a28b,8b801fa1-ae3f-4beb-ba80-75f607fe0ca6,588e135a-2117-4ad6-b02c-2d7d955d5ffc,4c8cf8c9-1f2f-428e-bdc7-8318fa45891e,Airflow Pattern,b0991cdb-15b1-43f9-8682-8c698dbc16bb,Horizontal,,,"{"kind":"flat","type":"Installed Orientation","unit":null,"value":"HORIZONTAL","category":null}",HORIZONTAL,,,Installed Orientation
