equipment_id,equipment_tag,component_type_id,component_type_name,quantity,component_id,component_name,component_model,component_manufacturer_name,bod_manufacturer_name
47c47b12-2585-4e17-a15f-8adb20ea9a64,SHP C-1,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,2,97c72add-125e-4a9d-80a9-47501484a40e,HH860E2,HH860E2,Tempmaster,Tempmaster
66a11f18-48da-4c30-a940-52c5381cb53f,SHP E-1,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,1,97c72add-125e-4a9d-80a9-47501484a40e,HH860E2,HH860E2,Tempmaster,Tempmaster
4a2cf8f2-234b-4c19-b91a-610355031999,SHP E-2,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,1,97c72add-125e-4a9d-80a9-47501484a40e,HH860E2,HH860E2,Tempmaster,Tempmaster
6faa7f58-c4cb-44ed-ab6e-b022ec299c5c,SHP E-3,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,1,97c72add-125e-4a9d-80a9-47501484a40e,HH860E2,HH860E2,Tempmaster,Tempmaster
3f4aedbc-d41f-4574-a8fc-ee77e11e8501,SHP E-4,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,1,97c72add-125e-4a9d-80a9-47501484a40e,HH860E2,HH860E2,Tempmaster,Tempmaster
652f92ac-7423-42d5-b135-4352eb520841,SHP E-5,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,1,97c72add-125e-4a9d-80a9-47501484a40e,HH860E2,HH860E2,Tempmaster,Tempmaster
6eaf7ba6-6dc9-4f0e-ae14-2525a4415dbc,SHP E-6,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,1,97c72add-125e-4a9d-80a9-47501484a40e,HH860E2,HH860E2,Tempmaster,Tempmaster
af45bee6-fb90-4f30-950b-46ee93834754,SHP E-7,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,1,bb63cdaa-b7bb-4f25-a269-14e117a07561,37MARAQ24,37MARAQ24,Carrier,Carrier
7909e683-0b1f-43d8-af6e-3639c47c47f4,SHP E-8,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,1,bb63cdaa-b7bb-4f25-a269-14e117a07561,37MARAQ24,37MARAQ24,Carrier,Carrier
340e3874-3287-477f-9d3f-0f67d4224bf4,SHP-D-1,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,1,97c72add-125e-4a9d-80a9-47501484a40e,HH860E2,HH860E2,Tempmaster,Tempmaster
9a46e842-ee7b-4bdf-88b9-fd3dae266f24,SHP-D-4,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,1,97c72add-125e-4a9d-80a9-47501484a40e,HH860E2,HH860E2,Tempmaster,Tempmaster
ed684e7e-11e6-490b-a322-0bfd2029654b,SHP-D-2,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,1,97c72add-125e-4a9d-80a9-47501484a40e,HH860E2,HH860E2,Tempmaster,Tempmaster
bcc4b242-ba48-4aa2-b21d-b615fa5ce792,SHP-D-5,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,1,97c72add-125e-4a9d-80a9-47501484a40e,HH860E2,HH860E2,Tempmaster,Tempmaster
594c7176-55be-488c-abb8-5df4e10df3e7,SHP-D-3,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,1,97c72add-125e-4a9d-80a9-47501484a40e,HH860E2,HH860E2,Tempmaster,Tempmaster
eab0a7bc-902e-4736-800c-deca20cff31a,SHP-D-6,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,1,97c72add-125e-4a9d-80a9-47501484a40e,HH860E2,HH860E2,Tempmaster,Tempmaster
8d6dc88a-fcf0-4c52-873b-0d9e189f3937,SHP-D-7,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,1,bb63cdaa-b7bb-4f25-a269-14e117a07561,37MARAQ24,37MARAQ24,Carrier,Carrier
851e7487-5f6f-4fd4-8644-5ed57476cc41,SHP-D-8,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,1,bb63cdaa-b7bb-4f25-a269-14e117a07561,37MARAQ24,37MARAQ24,Carrier,Carrier
f14a4067-b1bb-4925-acbc-b66aeb4874d1,SHP D-8,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,1,bb63cdaa-b7bb-4f25-a269-14e117a07561,37MARAQ24,37MARAQ24,Carrier,Carrier
159c1d31-3051-42e8-bcc6-9a5f3f314df6,SHP D-5,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,1,97c72add-125e-4a9d-80a9-47501484a40e,HH860E2,HH860E2,Tempmaster,Tempmaster
b2bf03c4-be27-4a47-8938-0e521bf5e4ae,SHP D-2,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,1,97c72add-125e-4a9d-80a9-47501484a40e,HH860E2,HH860E2,Tempmaster,Tempmaster
f1da9814-1750-4493-a4c4-9ac2ff6abfa7,SHP D-3,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,1,97c72add-125e-4a9d-80a9-47501484a40e,HH860E2,HH860E2,Tempmaster,Tempmaster
d101b580-c189-4305-9905-9c073519e6b3,SHP D-4,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,1,97c72add-125e-4a9d-80a9-47501484a40e,HH860E2,HH860E2,Tempmaster,Tempmaster
