package_id,package,equipment_id,equipment_tag,component_type_id,component_type_name,quantity,component_id,component_name,component_model,component_manufacturer_name,bod_manufacturer_name
82821ca0-83a7-4d5c-88e1-eb70cca6d2cd,HVAC Fans,454853fb-415c-41c6-b066-d7521b2a21e2,EF-L1.5-08,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,4b92ea6a-6173-4d81-9d23-6c0cbdb8238f,Z9H,Z9H,PennBarry,
82821ca0-83a7-4d5c-88e1-eb70cca6d2cd,HVAC Fans,341fba26-1f8e-4fbf-b1ec-fdc33ad1f6f9,EF-GF(A),705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,891cbf70-e1b2-44d6-9a2f-09cbc990265c,SXC205HC,SXC205HC,PennBarry,
82821ca0-83a7-4d5c-88e1-eb70cca6d2cd,HVAC Fans,f347846c-2c6a-4684-925e-37e5f891f1fb,EF-L2.5-04,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,4b92ea6a-6173-4d81-9d23-6c0cbdb8238f,Z9H,Z9H,PennBarry,
82821ca0-83a7-4d5c-88e1-eb70cca6d2cd,HVAC Fans,dbba11eb-1d44-41b3-8e7a-90e53d0b55d5,EF-L1.5-11,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,ddfe0061-ba55-455c-9f35-1435565f0f63,SX095Q,SX095Q,PennBarry,
82821ca0-83a7-4d5c-88e1-eb70cca6d2cd,HVAC Fans,d4488c8f-5e33-4da4-935d-5ebd777f8a9e,EF-L2.5-03,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,4b92ea6a-6173-4d81-9d23-6c0cbdb8238f,Z9H,Z9H,PennBarry,
82821ca0-83a7-4d5c-88e1-eb70cca6d2cd,HVAC Fans,a19e8b00-2ad4-45fa-8c27-73bf3fc5493f,SF-GF-01,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,4da687d3-bf53-4b10-97dd-8292d1a509de,SX025R,SX025R,PennBarry,
82821ca0-83a7-4d5c-88e1-eb70cca6d2cd,HVAC Fans,d49bfdb8-7d11-49de-933b-a3f92906b872,EF-GF(A),5f8252fe-6cc4-47a4-be5d-e9608420df5b,Centrifugal HVAC Fans,0,6e842b10-936c-4cf7-855e-a13ac57525c5,SX150C1,SX150C1,PennBarry,
82821ca0-83a7-4d5c-88e1-eb70cca6d2cd,HVAC Fans,68453ce2-51c0-43a6-8706-ac305ab16c64,EF-L2.5-01,325195ec-2b34-47df-8649-72c4d599c693,Axial HVAC Fans,0,b5bfd06a-ef02-4c84-8e0d-3ab30bac7bd0,BC30T1,BC30T1,PennBarry,
82821ca0-83a7-4d5c-88e1-eb70cca6d2cd,HVAC Fans,e91db6b0-fe80-4dc6-802d-236cc58cf7fb,EF-L1.5-01,325195ec-2b34-47df-8649-72c4d599c693,Axial HVAC Fans,0,b5bfd06a-ef02-4c84-8e0d-3ab30bac7bd0,BC30T1,BC30T1,PennBarry,
82821ca0-83a7-4d5c-88e1-eb70cca6d2cd,HVAC Fans,6ab61886-2f0d-427c-832b-b749e8a5ce70,EF-L2.5-06,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,4b92ea6a-6173-4d81-9d23-6c0cbdb8238f,Z9H,Z9H,PennBarry,
82821ca0-83a7-4d5c-88e1-eb70cca6d2cd,HVAC Fans,d39f232e-0f64-4e8f-a5d3-f2d07b69d2e3,EF-L3.5-03,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,4b92ea6a-6173-4d81-9d23-6c0cbdb8238f,Z9H,Z9H,PennBarry,
82821ca0-83a7-4d5c-88e1-eb70cca6d2cd,HVAC Fans,e05a47e6-a2d9-48c8-a9ae-4ff9f3e5aec0,EF-L3.5-04,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,4b92ea6a-6173-4d81-9d23-6c0cbdb8238f,Z9H,Z9H,PennBarry,
82821ca0-83a7-4d5c-88e1-eb70cca6d2cd,HVAC Fans,90e13660-a467-445e-938d-2057252e78fa,EF-L4.5-01,325195ec-2b34-47df-8649-72c4d599c693,Axial HVAC Fans,0,b5bfd06a-ef02-4c84-8e0d-3ab30bac7bd0,BC30T1,BC30T1,PennBarry,
82821ca0-83a7-4d5c-88e1-eb70cca6d2cd,HVAC Fans,212c4a87-5713-411a-bc2a-ab7a2a3cbe77,EF-PH-03,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,56bbee86-a162-4073-88c4-69ba34584a1b,D10S,D10S,PennBarry,
82821ca0-83a7-4d5c-88e1-eb70cca6d2cd,HVAC Fans,48bbe05b-7c2d-406e-82a4-38ad649423fa,EF-L3.5-05,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,4b92ea6a-6173-4d81-9d23-6c0cbdb8238f,Z9H,Z9H,PennBarry,
82821ca0-83a7-4d5c-88e1-eb70cca6d2cd,HVAC Fans,e0fa1689-a03a-4a32-9186-51b503f8360d,EF-L3-02,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,4b92ea6a-6173-4d81-9d23-6c0cbdb8238f,Z9H,Z9H,PennBarry,
82821ca0-83a7-4d5c-88e1-eb70cca6d2cd,HVAC Fans,103d6809-461c-4732-803e-09cb83425bfa,EF-L4.5-03,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,4b92ea6a-6173-4d81-9d23-6c0cbdb8238f,Z9H,Z9H,PennBarry,
82821ca0-83a7-4d5c-88e1-eb70cca6d2cd,HVAC Fans,5735059a-2ac6-4de9-97ed-d06bb99bcf62,EF-GF(A),705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,891cbf70-e1b2-44d6-9a2f-09cbc990265c,SXC205HC,SXC205HC,PennBarry,
82821ca0-83a7-4d5c-88e1-eb70cca6d2cd,HVAC Fans,fca38477-80a9-4d44-906b-e5c3f72fff52,EF-L3.5-01,325195ec-2b34-47df-8649-72c4d599c693,Axial HVAC Fans,0,b5bfd06a-ef02-4c84-8e0d-3ab30bac7bd0,BC30T1,BC30T1,PennBarry,
82821ca0-83a7-4d5c-88e1-eb70cca6d2cd,HVAC Fans,0332c9af-eddb-4723-8980-5b94e06d5540,SF-GF-02,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,84f4c56c-fd83-48b9-958a-baad73138016,SXC25BC,SXC25BC,PennBarry,
82821ca0-83a7-4d5c-88e1-eb70cca6d2cd,HVAC Fans,287f2426-f752-42ed-a0d7-31371f632996,EF-L3.5-02,325195ec-2b34-47df-8649-72c4d599c693,Axial HVAC Fans,0,b5bfd06a-ef02-4c84-8e0d-3ab30bac7bd0,BC30T1,BC30T1,PennBarry,
82821ca0-83a7-4d5c-88e1-eb70cca6d2cd,HVAC Fans,b18c37ce-cb82-4dd4-93ed-fc67b932b2ca,EF-L4.5-04,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,4b92ea6a-6173-4d81-9d23-6c0cbdb8238f,Z9H,Z9H,PennBarry,
82821ca0-83a7-4d5c-88e1-eb70cca6d2cd,HVAC Fans,327feaa0-62cd-4de4-8964-4425a3664280,EF-PH-04,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,4b92ea6a-6173-4d81-9d23-6c0cbdb8238f,Z9H,Z9H,PennBarry,
82821ca0-83a7-4d5c-88e1-eb70cca6d2cd,HVAC Fans,c10ac5da-7585-44d3-82c1-0238653c5b1b,EF-L4.5-02,325195ec-2b34-47df-8649-72c4d599c693,Axial HVAC Fans,0,b5bfd06a-ef02-4c84-8e0d-3ab30bac7bd0,BC30T1,BC30T1,PennBarry,
82821ca0-83a7-4d5c-88e1-eb70cca6d2cd,HVAC Fans,c7d5da67-84fe-47d3-b367-d37236b2d2c9,EF-L3.5-07,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,4b92ea6a-6173-4d81-9d23-6c0cbdb8238f,Z9H,Z9H,PennBarry,
82821ca0-83a7-4d5c-88e1-eb70cca6d2cd,HVAC Fans,fa9d8474-e30f-4b93-b29e-cc2028cd6861,EF-L1.5-05,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,4b92ea6a-6173-4d81-9d23-6c0cbdb8238f,Z9H,Z9H,PennBarry,
82821ca0-83a7-4d5c-88e1-eb70cca6d2cd,HVAC Fans,fbaae625-4718-41f8-b78c-b3ebdc8a6b1d,EF-L1.5-04,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,4b92ea6a-6173-4d81-9d23-6c0cbdb8238f,Z9H,Z9H,PennBarry,
82821ca0-83a7-4d5c-88e1-eb70cca6d2cd,HVAC Fans,8b3bf3bf-5cf4-4d3c-9856-261c6ffa55ef,EF-L2-03,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,3705aae1-d10a-47a6-a78c-420204c5e8b3,SX100 BC BELT DRIVE,SX100 BC BELT DRIVE,PennBarry,
82821ca0-83a7-4d5c-88e1-eb70cca6d2cd,HVAC Fans,fd51179f-2cea-47a7-81f8-6946c99320cb,EF-L3.5-06,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,4b92ea6a-6173-4d81-9d23-6c0cbdb8238f,Z9H,Z9H,PennBarry,
82821ca0-83a7-4d5c-88e1-eb70cca6d2cd,HVAC Fans,eedb9245-2f67-4281-b6a3-2dfc708b9ac4,EF-L1.5-03,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,4b92ea6a-6173-4d81-9d23-6c0cbdb8238f,Z9H,Z9H,PennBarry,
82821ca0-83a7-4d5c-88e1-eb70cca6d2cd,HVAC Fans,3e318e17-d322-433c-a0b7-ea50970735cf,EF-L4.5-06,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,4b92ea6a-6173-4d81-9d23-6c0cbdb8238f,Z9H,Z9H,PennBarry,
82821ca0-83a7-4d5c-88e1-eb70cca6d2cd,HVAC Fans,ab15035f-96d1-4826-8c73-c70c01f4b1d6,EF-PH-01,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,4b92ea6a-6173-4d81-9d23-6c0cbdb8238f,Z9H,Z9H,PennBarry,
82821ca0-83a7-4d5c-88e1-eb70cca6d2cd,HVAC Fans,114cecd3-d51f-4ecb-84e1-145f37f119a9,EF-L1.5-06,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,ddfe0061-ba55-455c-9f35-1435565f0f63,SX095Q,SX095Q,PennBarry,
82821ca0-83a7-4d5c-88e1-eb70cca6d2cd,HVAC Fans,2597a87e-a54e-42ee-9586-a12b7c96a857,EF-L1.5-13,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,ae786161-4839-4a6a-b81f-491f957f7645,TCI 182,TCI 182,PennBarry,
82821ca0-83a7-4d5c-88e1-eb70cca6d2cd,HVAC Fans,edeedb7c-0664-435c-a742-4a1198b3056d,EF-GF(A),5f8252fe-6cc4-47a4-be5d-e9608420df5b,Centrifugal HVAC Fans,0,6e842b10-936c-4cf7-855e-a13ac57525c5,SX150C1,SX150C1,PennBarry,
82821ca0-83a7-4d5c-88e1-eb70cca6d2cd,HVAC Fans,a3ce492b-1005-4657-9580-a081cf2cef2a,EF-L1.5-02,325195ec-2b34-47df-8649-72c4d599c693,Axial HVAC Fans,0,b5bfd06a-ef02-4c84-8e0d-3ab30bac7bd0,BC30T1,BC30T1,PennBarry,
82821ca0-83a7-4d5c-88e1-eb70cca6d2cd,HVAC Fans,056cb1da-0005-44cc-904f-52a11e1948b7,EF-L2-01,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,4b92ea6a-6173-4d81-9d23-6c0cbdb8238f,Z9H,Z9H,PennBarry,
82821ca0-83a7-4d5c-88e1-eb70cca6d2cd,HVAC Fans,80b75778-f6a2-4222-a153-fba2b3554393,EF-L1.5-01,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,ae786161-4839-4a6a-b81f-491f957f7645,TCI 182,TCI 182,PennBarry,
82821ca0-83a7-4d5c-88e1-eb70cca6d2cd,HVAC Fans,0773025d-bfcb-4d99-88ee-359a7dd6b8f8,EF-L2.5-05,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,4b92ea6a-6173-4d81-9d23-6c0cbdb8238f,Z9H,Z9H,PennBarry,
82821ca0-83a7-4d5c-88e1-eb70cca6d2cd,HVAC Fans,22a84903-c059-4ded-bc39-b6daff2f0e86,SF-GF-01,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,84f4c56c-fd83-48b9-958a-baad73138016,SXC25BC,SXC25BC,PennBarry,
82821ca0-83a7-4d5c-88e1-eb70cca6d2cd,HVAC Fans,73c3f3b6-e20b-40d9-884c-650b458ae630,EF-L2.5-07,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,4b92ea6a-6173-4d81-9d23-6c0cbdb8238f,Z9H,Z9H,PennBarry,
82821ca0-83a7-4d5c-88e1-eb70cca6d2cd,HVAC Fans,7775267d-be7a-46c2-96d4-2b1fbcbfc28c,EF-L4.5-05,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,4b92ea6a-6173-4d81-9d23-6c0cbdb8238f,Z9H,Z9H,PennBarry,
82821ca0-83a7-4d5c-88e1-eb70cca6d2cd,HVAC Fans,41cdf1cd-6997-4682-90ad-8df781f82903,EF-GF(A),705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,891cbf70-e1b2-44d6-9a2f-09cbc990265c,SXC205HC,SXC205HC,PennBarry,
82821ca0-83a7-4d5c-88e1-eb70cca6d2cd,HVAC Fans,15459714-5293-4b30-982d-4a00150763b9,EF-PH-02,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,56bbee86-a162-4073-88c4-69ba34584a1b,D10S,D10S,PennBarry,
67f9804a-70ad-482b-95ed-40c7edf60b80,Split System Air Conditioners,c15900b5-1cf4-4537-9fdf-837a51fe435d,AC-L-1.5-02,a08a70f9-5010-4e72-b96c-3916f4072e32,Fan Coil Units,0,cf3da0ba-cb9d-4bb4-b81f-5a6e6b71797a,BCHE036,BCHE036,Johnson Controls,
67f9804a-70ad-482b-95ed-40c7edf60b80,Split System Air Conditioners,713baeff-9962-46a8-be49-164dca50e182,CU-RF-01,f5f15013-f094-4ee0-8435-70d145807388,Variable Refrigerant Flow Systems,0,d63e5e94-e8fe-41b1-be6d-976db34fbf4b,RXTA24AAVJU,RXTA24AAVJU,Daikin AC,
67f9804a-70ad-482b-95ed-40c7edf60b80,Split System Air Conditioners,9707d51e-4e48-47af-8de7-554a20846437,CU-L-1.5-02,997c6c01-cd27-4e2b-971c-7924cbd01df3,Split System Air Conditioners,0,1ceedd8e-30b0-415f-b743-c5f0ca3da0d6,5TTR4030A1000A/B,5TTR4030A1000A/B,Trane,
67f9804a-70ad-482b-95ed-40c7edf60b80,Split System Air Conditioners,ec551c25-7ffd-4b28-891e-ab6fa9436f83,CU-L-1.5-01,f5f15013-f094-4ee0-8435-70d145807388,Variable Refrigerant Flow Systems,0,d63e5e94-e8fe-41b1-be6d-976db34fbf4b,RXTA24AAVJU,RXTA24AAVJU,Daikin AC,
67f9804a-70ad-482b-95ed-40c7edf60b80,Split System Air Conditioners,a1ba16a2-3101-451d-8492-f5600c517995,CU-L2-01,f5f15013-f094-4ee0-8435-70d145807388,Variable Refrigerant Flow Systems,0,d63e5e94-e8fe-41b1-be6d-976db34fbf4b,RXTA24AAVJU,RXTA24AAVJU,Daikin AC,
