package_id,package,equipment_id,equipment_tag,component_type_id,component_type_name,quantity,component_id,component_name,component_model,component_manufacturer_name,bod_manufacturer_name
c951bbbc-98ef-4e3f-a527-c45ebd1fed0b,Centrifugal HVAC Fans,9cbe6a02-0590-45c3-bed0-c47b87c9b75f,CE-15,5f8252fe-6cc4-47a4-be5d-e9608420df5b,Centrifugal HVAC Fans,0,49081bd5-4636-4603-8318-8ec13a27ce6a,GC-188,GC-188,Loren Cook,
c951bbbc-98ef-4e3f-a527-c45ebd1fed0b,Centrifugal HVAC Fans,685c2a52-04a5-4de0-ad6e-c8ee6a0b4e5b,CE-7,5f8252fe-6cc4-47a4-be5d-e9608420df5b,Centrifugal HVAC Fans,0,49081bd5-4636-4603-8318-8ec13a27ce6a,GC-188,GC-188,Loren Cook,
c951bbbc-98ef-4e3f-a527-c45ebd1fed0b,Centrifugal HVAC Fans,1b0dd950-58b5-4259-875d-d167683eba09,CE-14,5f8252fe-6cc4-47a4-be5d-e9608420df5b,Centrifugal HVAC Fans,0,49081bd5-4636-4603-8318-8ec13a27ce6a,GC-188,GC-188,Loren Cook,
c951bbbc-98ef-4e3f-a527-c45ebd1fed0b,Centrifugal HVAC Fans,e2422c21-96e9-44ad-97f3-ee0488cede8a,CE-4,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,d939b2df-c710-4a2c-836d-ab98ac3e4845,GC-542,GC-542,Loren Cook,
c951bbbc-98ef-4e3f-a527-c45ebd1fed0b,Centrifugal HVAC Fans,cc2cd995-2311-42ce-8ad1-e5e6c1ce699d,CE-1,5f8252fe-6cc4-47a4-be5d-e9608420df5b,Centrifugal HVAC Fans,0,3a00f96d-a0d4-4311-9c80-706837913a4d,GC-186,GC-186,Loren Cook,
f25766f7-7210-4acd-a46d-5df57242afe1,Cabinet Unit Heaters,30b483d4-911c-4237-b266-5991e4515811,CH-12,d3400b97-d382-47e1-8d2e-b54524e40d4d,Cabinet Unit Heaters,0,e60464cf-d925-4489-80b3-878e0e04d050,04,04,RITTLING REGENCY,
f25766f7-7210-4acd-a46d-5df57242afe1,Cabinet Unit Heaters,c77cd348-c8f7-4486-a5cd-6e1adb1be5d8,CH-18,d3400b97-d382-47e1-8d2e-b54524e40d4d,Cabinet Unit Heaters,0,ca49b1cd-2f89-4a86-b1d3-b3b76984807a,02,02,RITTLING REGENCY,
f25766f7-7210-4acd-a46d-5df57242afe1,Cabinet Unit Heaters,72c1ec05-7ddb-4baf-98d8-097a139e06af,CH-1,d3400b97-d382-47e1-8d2e-b54524e40d4d,Cabinet Unit Heaters,0,d1e514cd-8a7b-42ec-8c94-8122588d7873,08,08,RITTLING REGENCY,
f25766f7-7210-4acd-a46d-5df57242afe1,Cabinet Unit Heaters,b414c974-f05b-4ad5-9ce9-02a258b85fb5,CH-11,d3400b97-d382-47e1-8d2e-b54524e40d4d,Cabinet Unit Heaters,0,e60464cf-d925-4489-80b3-878e0e04d050,04,04,RITTLING REGENCY,
f25766f7-7210-4acd-a46d-5df57242afe1,Cabinet Unit Heaters,c55e3101-83b9-418b-94cf-257382cb9a46,CH-15,d3400b97-d382-47e1-8d2e-b54524e40d4d,Cabinet Unit Heaters,0,ca49b1cd-2f89-4a86-b1d3-b3b76984807a,02,02,RITTLING REGENCY,
