package_id,package,equipment_id,equipment_tag,component_type_id,component_type_name,quantity,component_id,component_name,component_model,component_manufacturer_name,bod_manufacturer_name
13ef1143-6623-4dd8-9695-e1c74610f5ac,TERMINAL UNIT SCHEDULE,bed710db-a606-4271-8fca-b401ac9d19b6,TU-30-18,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,2577eac5-06da-4017-8df9-bc1c420eb868,SDV5,SDV5,Price Industries,Price Industries
13ef1143-6623-4dd8-9695-e1c74610f5ac,TERMINAL UNIT SCHEDULE,2ba5875c-3403-4f3f-827a-b49752475c53,TU-30-24,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,2577eac5-06da-4017-8df9-bc1c420eb868,SDV5,SDV5,Price Industries,Price Industries
13ef1143-6623-4dd8-9695-e1c74610f5ac,TERMINAL UNIT SCHEDULE,5c7e467e-dc06-450a-ab32-4b4c98f61943,TU-30-29,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,2577eac5-06da-4017-8df9-bc1c420eb868,SDV5,SDV5,Price Industries,Price Industries
13ef1143-6623-4dd8-9695-e1c74610f5ac,TERMINAL UNIT SCHEDULE,b05b4d3c-790f-425e-b954-e40d4b8df029,TU-30-010,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,2577eac5-06da-4017-8df9-bc1c420eb868,SDV5,SDV5,Price Industries,Price Industries
13ef1143-6623-4dd8-9695-e1c74610f5ac,TERMINAL UNIT SCHEDULE,60e9ff72-48ae-4264-a3cb-157e30fb5677,TU-30-43,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,2577eac5-06da-4017-8df9-bc1c420eb868,SDV5,SDV5,Price Industries,Price Industries
13ef1143-6623-4dd8-9695-e1c74610f5ac,TERMINAL UNIT SCHEDULE,f2ad7d63-4363-4f48-9980-77e737b56f60,TU-30-33,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,2577eac5-06da-4017-8df9-bc1c420eb868,SDV5,SDV5,Price Industries,Price Industries
13ef1143-6623-4dd8-9695-e1c74610f5ac,TERMINAL UNIT SCHEDULE,b47ef791-1385-4fa0-9ba7-1f254ae18aa5,TU-30-21,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,2577eac5-06da-4017-8df9-bc1c420eb868,SDV5,SDV5,Price Industries,Price Industries
13ef1143-6623-4dd8-9695-e1c74610f5ac,TERMINAL UNIT SCHEDULE,b6688bb4-6eeb-4488-a85b-eb1a94e614d4,TU-30-001,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,2577eac5-06da-4017-8df9-bc1c420eb868,SDV5,SDV5,Price Industries,Price Industries
13ef1143-6623-4dd8-9695-e1c74610f5ac,TERMINAL UNIT SCHEDULE,221280a9-8e53-47c1-bc10-db5ac692ac1b,TU-30-48,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,2577eac5-06da-4017-8df9-bc1c420eb868,SDV5,SDV5,Price Industries,Price Industries
13ef1143-6623-4dd8-9695-e1c74610f5ac,TERMINAL UNIT SCHEDULE,ec695e25-737b-431c-9dc0-bf327e007641,TU-30-026,f261e3df-df3f-44ac-a1a8-189e4f0a4c88,Single-Duct VAV Terminal Units,0,2577eac5-06da-4017-8df9-bc1c420eb868,SDV5,SDV5,Price Industries,Price Industries
