package_id,package,equipment_id,equipment_tag,component_type_id,component_type_name,quantity,component_id,component_name,component_model,component_manufacturer_name,bod_manufacturer_name
eae3e658-3716-4061-96bc-e98319635f8b,HVAC Fans,16093846-63f0-44dc-a8d5-1ccc8aac0be4,DF 9,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,d0d52701-7fe2-4256-94d4-c4b8c5b99b7b,AIREYE,AIREYE,Big Ass Fans,Big Ass Fans
eae3e658-3716-4061-96bc-e98319635f8b,HVAC Fans,190f142b-bd7d-4433-9136-0c3cdc9c1c51,DF 10,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,d0d52701-7fe2-4256-94d4-c4b8c5b99b7b,AIREYE,AIREYE,Big Ass Fans,Big Ass Fans
eae3e658-3716-4061-96bc-e98319635f8b,HVAC Fans,a0214393-10ff-4dc5-8529-f41faf07b936,DF 11,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,d0d52701-7fe2-4256-94d4-c4b8c5b99b7b,AIREYE,AIREYE,Big Ass Fans,Big Ass Fans
eae3e658-3716-4061-96bc-e98319635f8b,HVAC Fans,adf21602-ddaf-43c5-8359-12cc044688a6,EF 19,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,1,8428dfc2-cff3-422d-a024-3dbd44c963d5,G-140-VG,G-140-VG,Greenheck,
eae3e658-3716-4061-96bc-e98319635f8b,HVAC Fans,811af8b5-09a4-489e-993b-85c17ee4b965,EF 8,70453ac9-069e-4574-9d1e-42bbfd7fb5a9,HVAC Power Ventilators,3,e9cea24b-a393-4d19-880a-f1191e4245a7,G-095-VG,G-095-VG,Greenheck,
eae3e658-3716-4061-96bc-e98319635f8b,HVAC Fans,84dae93f-4e85-4807-9018-a99fcefdad25,EF 1,70453ac9-069e-4574-9d1e-42bbfd7fb5a9,HVAC Power Ventilators,1,40d54784-34e3-4573-b2ab-c95883e9bda7,G-120-VG,G-120-VG,Greenheck,
eae3e658-3716-4061-96bc-e98319635f8b,HVAC Fans,4ac7fc9e-7e96-4d11-bc02-4f134eae7029,EF 6,70453ac9-069e-4574-9d1e-42bbfd7fb5a9,HVAC Power Ventilators,2,e9cea24b-a393-4d19-880a-f1191e4245a7,G-095-VG,G-095-VG,Greenheck,
eae3e658-3716-4061-96bc-e98319635f8b,HVAC Fans,0df81f92-f49f-4515-a8e5-50602ba1177e,EF 7,70453ac9-069e-4574-9d1e-42bbfd7fb5a9,HVAC Power Ventilators,1,e9cea24b-a393-4d19-880a-f1191e4245a7,G-095-VG,G-095-VG,Greenheck,
eae3e658-3716-4061-96bc-e98319635f8b,HVAC Fans,9db95729-a919-46ee-8a5f-76e1079c968a,EF 10,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,1,80afa989-45fb-439b-8f95-fc2111b78093,G-097-VG,G-097-VG,Greenheck,
eae3e658-3716-4061-96bc-e98319635f8b,HVAC Fans,0bb44e32-f180-4e78-a101-b376c3ffa4ae,EF 15,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,1,8428dfc2-cff3-422d-a024-3dbd44c963d5,G-140-VG,G-140-VG,Greenheck,
eae3e658-3716-4061-96bc-e98319635f8b,HVAC Fans,e662fe7e-5fc8-461c-b31c-e569411653d5,EF 17,70453ac9-069e-4574-9d1e-42bbfd7fb5a9,HVAC Power Ventilators,1,40d54784-34e3-4573-b2ab-c95883e9bda7,G-120-VG,G-120-VG,Greenheck,
eae3e658-3716-4061-96bc-e98319635f8b,HVAC Fans,6e64fa12-8766-435e-9310-1c907b3d1b48,EF 9,70453ac9-069e-4574-9d1e-42bbfd7fb5a9,HVAC Power Ventilators,1,e9cea24b-a393-4d19-880a-f1191e4245a7,G-095-VG,G-095-VG,Greenheck,
eae3e658-3716-4061-96bc-e98319635f8b,HVAC Fans,05677369-2132-45ef-a87b-91620b61fe8e,EF 12,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,1,a68af64a-3e52-4e0c-909a-c887c5ad0cf8,CUE-90-VG,CUE-90-VG,Greenheck,
eae3e658-3716-4061-96bc-e98319635f8b,HVAC Fans,4e1a5d0a-b173-4bba-ae24-36a9fbd45bb0,EF 16,70453ac9-069e-4574-9d1e-42bbfd7fb5a9,HVAC Power Ventilators,1,40d54784-34e3-4573-b2ab-c95883e9bda7,G-120-VG,G-120-VG,Greenheck,
eae3e658-3716-4061-96bc-e98319635f8b,HVAC Fans,f5fd5967-081e-4388-9555-9e5530e5708a,EF 18,70453ac9-069e-4574-9d1e-42bbfd7fb5a9,HVAC Power Ventilators,1,40d54784-34e3-4573-b2ab-c95883e9bda7,G-120-VG,G-120-VG,Greenheck,
eae3e658-3716-4061-96bc-e98319635f8b,HVAC Fans,fdb98923-f2ed-4aec-8a41-f32f3e5ff6bc,DF 13,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,1,d0d52701-7fe2-4256-94d4-c4b8c5b99b7b,AIREYE,AIREYE,Big Ass Fans,Big Ass Fans
eae3e658-3716-4061-96bc-e98319635f8b,HVAC Fans,c5193aae-c14d-4ab8-a150-649542ca5aec,DF 14,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,1,d0d52701-7fe2-4256-94d4-c4b8c5b99b7b,AIREYE,AIREYE,Big Ass Fans,Big Ass Fans
eae3e658-3716-4061-96bc-e98319635f8b,HVAC Fans,b75eda2c-dec0-4c1a-9eca-849d790b324e,DF 12,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,1,d0d52701-7fe2-4256-94d4-c4b8c5b99b7b,AIREYE,AIREYE,Big Ass Fans,Big Ass Fans
eae3e658-3716-4061-96bc-e98319635f8b,HVAC Fans,d7554f8d-7595-423b-af6b-de93084c58e7,EF 2,70453ac9-069e-4574-9d1e-42bbfd7fb5a9,HVAC Power Ventilators,0,e9cea24b-a393-4d19-880a-f1191e4245a7,G-095-VG,G-095-VG,Greenheck,Greenheck
eae3e658-3716-4061-96bc-e98319635f8b,HVAC Fans,9b043781-3ea5-413d-bee4-40d50a6ea9a6,EF 5,70453ac9-069e-4574-9d1e-42bbfd7fb5a9,HVAC Power Ventilators,0,e9cea24b-a393-4d19-880a-f1191e4245a7,G-095-VG,G-095-VG,Greenheck,Greenheck
eae3e658-3716-4061-96bc-e98319635f8b,HVAC Fans,9cdb2aa1-459f-4945-99aa-d902696db6d9,DF 1,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,d0d52701-7fe2-4256-94d4-c4b8c5b99b7b,AIREYE,AIREYE,Big Ass Fans,Big Ass Fans
eae3e658-3716-4061-96bc-e98319635f8b,HVAC Fans,0a3ad6f3-051d-4635-8834-19fadf311fb0,EF 4,70453ac9-069e-4574-9d1e-42bbfd7fb5a9,HVAC Power Ventilators,0,e9cea24b-a393-4d19-880a-f1191e4245a7,G-095-VG,G-095-VG,Greenheck,Greenheck
eae3e658-3716-4061-96bc-e98319635f8b,HVAC Fans,05e38fce-78aa-45d5-8dd4-70f50c43f992,EF 3,70453ac9-069e-4574-9d1e-42bbfd7fb5a9,HVAC Power Ventilators,0,e9cea24b-a393-4d19-880a-f1191e4245a7,G-095-VG,G-095-VG,Greenheck,Greenheck
eae3e658-3716-4061-96bc-e98319635f8b,HVAC Fans,59a0c815-12c9-4739-814a-c6b6a7741821,DF 2,705363ff-26fc-4460-b413-8e1e894bc068,HVAC Fans,0,d0d52701-7fe2-4256-94d4-c4b8c5b99b7b,AIREYE,AIREYE,Big Ass Fans,Big Ass Fans
